,City,Var,Phase,Period,Dtype,End,Start,Ttype,Mean Obs,Mean Pred,Mean O-P,Mean abs(O-P),StdD Obs,StdD Pred,StdD O-P,StdD abs(O-P),abs(O-P)/Std,Month
12,DENVER,TMIN,4,1,0,200503,195006,1,17.200000000000003,17.871812352267177,-0.6718123522671786,3.7087127234719013,4.531699051823311,2.792765643581829,4.881779758647093,3.2065868911088202,0.8183934283940845,1
13,DENVER,TMIN,4,1,0,200503,195006,1,20.558181818181822,19.676559136130592,0.8816226820512257,3.4019682520086123,3.8864765967004535,3.1463231443776785,4.313822594836689,2.7591679221644445,0.8753348096568548,2
14,DENVER,TMIN,4,1,0,200503,195006,1,26.08181818181818,23.688856142217464,2.392962039600719,3.6280311757867976,3.285156905271936,3.3955139038824687,3.8055371414529837,2.6283188527950307,1.104370744047149,3
15,DENVER,TMIN,4,1,0,200503,195006,1,34.4574074074074,30.936612164532697,3.5207952428747125,4.5250408455177595,3.02278154122686,3.781496204972522,4.1861101180228575,3.048125598357326,1.4969791180083678,4
16,DENVER,TMIN,4,1,0,200503,195006,1,44.13333333333333,42.64715547914858,1.486177854184752,3.5346291153519247,2.3197267243086417,4.006042582172055,4.368792050848511,2.9338390047661207,1.523726514124359,5
17,DENVER,TMIN,4,1,0,200503,195006,1,52.863636363636346,53.15061361139471,-0.2869772477583444,2.76406761863015,2.6866862169376664,3.0713173083647805,3.401038484325992,1.967076828232809,1.0288018009712665,6
18,DENVER,TMIN,4,1,0,200503,195006,1,58.97636363636362,57.10607507879084,1.8702885575727985,2.668826654607599,2.0804169486270494,2.3616331999922546,3.1134666119425107,2.4498764566438704,1.282832586212521,7
19,DENVER,TMIN,4,1,0,200503,195006,1,57.36000000000001,54.66557880748402,2.69442119251598,3.37701191295277,1.9807966971790807,2.9721268419236986,3.573117475196667,2.923374458658528,1.7048755774694526,8
20,DENVER,TMIN,4,1,0,200503,195006,1,48.152727272727276,47.25334375554865,0.8993835171786223,3.856763888272373,2.6463709984201866,4.1405281834965,5.005294146354891,3.2751726522283913,1.4573783836713592,9
21,DENVER,TMIN,4,1,0,200503,195006,1,36.83272727272727,36.66212394020774,0.17060333251953094,4.787115839177911,2.601997419750945,5.1218437495956755,5.988315701909926,3.5424161461487294,1.8397850062572771,10
22,DENVER,TMIN,4,1,0,200503,195006,1,25.2309090909091,26.735545175725765,-1.5046360848166729,4.908702843405984,2.8789062176634044,5.313264188984846,6.320286992392122,4.208361676104186,1.7050582659792286,11
23,DENVER,TMIN,4,1,0,200503,195006,1,18.541818181818183,19.528577492453834,-0.9867593106356533,4.541439826271752,3.9678658742401565,3.7190055398987414,5.772423600281417,3.6477370235479696,1.1445547733241952,12
24,DENVER,TMIN,4,2,0,200503,195007,1,17.200000000000003,17.799182787808505,-0.599182787808505,3.6376107025146487,4.531699051823311,2.3852732333605084,4.786043655497008,3.129637331267105,0.8027035027957276,1
25,DENVER,TMIN,4,2,0,200503,195007,1,20.558181818181822,20.38793888092041,0.1702429372614082,3.5498897656527433,3.8864765967004535,2.844720550760247,4.548193841045366,2.8072235580601754,0.9133953794206644,2
26,DENVER,TMIN,4,2,0,200503,195007,1,26.08181818181818,25.027873680808327,1.0539445010098545,2.7584128015691594,3.285156905271936,2.8963862884598357,3.3698646403581844,2.176605478118698,0.8396593773474044,3
27,DENVER,TMIN,4,2,0,200503,195007,1,34.4574074074074,31.96942859225803,2.487978815149378,3.4093156461362493,3.02278154122686,3.1588371634283625,3.510241860894078,2.604973407263969,1.1278736487032095,4
28,DENVER,TMIN,4,2,0,200503,195007,1,44.13333333333333,42.75955129552771,1.3737820378056276,3.0816594441731775,2.3197267243086417,3.5429517092403415,3.8748343943435706,2.6947024214785444,1.328457965276758,5
29,DENVER,TMIN,4,2,0,200503,195007,1,52.877777777777766,52.33638699849447,0.5413907792833124,2.933683960526079,2.709846940373491,3.267155730140098,3.628138432038705,2.1663643089537277,1.0826013516917443,6
30,DENVER,TMIN,4,2,0,200503,195007,1,58.97636363636362,56.10890579223633,2.8674578441273075,3.2588328829678623,2.0804169486270494,2.8464801883392505,3.480234718204371,3.109655124218809,1.5664325774304506,7
31,DENVER,TMIN,4,2,0,200503,195007,1,57.36000000000001,53.422626634077595,3.9373733659224084,4.232278095592151,1.9807966971790807,3.1858470912724033,3.8794281766495793,3.54909538222169,2.1366544590969285,8
32,DENVER,TMIN,4,2,0,200503,195007,1,48.152727272727276,45.82689299149947,2.325834281227805,4.650370802445846,2.6463709984201866,4.005517593883027,5.541290648225017,3.766849352231266,1.7572633637619195,9
33,DENVER,TMIN,4,2,0,200503,195007,1,36.83272727272727,35.96025335138494,0.8724739213423292,3.72191766912287,2.601997419750945,3.9478718109521216,4.798111329168677,3.112551603279996,1.4304079015878195,10
34,DENVER,TMIN,4,2,0,200503,195007,1,25.2309090909091,25.97527330571955,-0.744364214810458,3.932185287475585,2.8789062176634044,3.985773063476247,5.181835319093752,3.415748833402267,1.3658608478976608,11
35,DENVER,TMIN,4,2,0,200503,195007,1,18.541818181818183,19.684068523753773,-1.1422503419355907,4.130308064547453,3.9678658742401565,3.022664737018434,5.026338924963955,3.0360534014299785,1.0409394358216315,12
36,DENVER,TMIN,4,3,0,200503,195008,1,17.200000000000003,18.25529290979559,-1.0552929097955877,3.7398414923927996,4.531699051823311,2.2477530483785757,4.801054623081548,3.1526131348518964,0.8252625449362286,1
37,DENVER,TMIN,4,3,0,200503,195008,1,20.558181818181822,20.647083421186966,-0.08890160300514903,3.7435069413618614,3.8864765967004535,2.372665201269575,4.715266513672899,2.822840466139044,0.9632135555737115,2
38,DENVER,TMIN,4,3,0,200503,195008,1,26.08181818181818,26.103948281028053,-0.022130099209872158,2.762925012761898,3.285156905271936,2.897366647175625,3.7547488272891005,2.5146604371261847,0.8410328920143895,3
39,DENVER,TMIN,4,3,0,200503,195008,1,34.4574074074074,33.35147741105821,1.105929996349193,2.980203706246836,3.02278154122686,2.6983534795970803,3.5722948906905385,2.2267144383602884,0.9859143525923667,4
40,DENVER,TMIN,4,3,0,200503,195008,1,44.13333333333333,43.184659745958115,0.9486735873752171,2.617749419035735,2.3197267243086417,3.026696636542891,3.3295968885414338,2.240819317284655,1.1284731910893142,5
41,DENVER,TMIN,4,3,0,200503,195008,1,52.877777777777766,52.457903190895365,0.4198745868824154,2.4860337575276685,2.709846940373491,2.286275839533737,3.1163699930392266,1.8958925166274416,0.9174074448592382,6
42,DENVER,TMIN,4,3,0,200503,195008,1,59.03333333333333,56.93170724091706,2.101626092416269,2.7145896205195674,2.0561917537773287,1.9515158451495707,2.819277891909326,2.2227150149974686,1.3202025616203978,7
43,DENVER,TMIN,4,3,0,200503,195008,1,57.36000000000001,54.74393379905007,2.6160662009499296,3.129927007501775,1.9807966971790807,2.276779463183562,3.016591254688499,2.4682997309405557,1.5801354131694634,8
44,DENVER,TMIN,4,3,0,200503,195008,1,48.152727272727276,46.157757984508166,1.9949692882191048,3.8761576981977997,2.6463709984201866,3.312585055834748,4.619327012481046,3.176311477125888,1.46470683835024,9
45,DENVER,TMIN,4,3,0,200503,195008,1,36.83272727272727,34.22939949035644,2.603327782370827,4.40308064547452,2.601997419750945,3.7659164707546653,4.789629758850276,3.1776146268504615,1.6921925487135838,10
46,DENVER,TMIN,4,3,0,200503,195008,1,25.2309090909091,25.18877473310991,0.04213435779918316,3.430973968505859,2.8789062176634044,3.49355930054386,4.684097960752421,3.154838703850115,1.1917630200856377,11
47,DENVER,TMIN,4,3,0,200503,195008,1,18.541818181818183,19.489404314214532,-0.947586132396351,3.7057399368286146,3.9678658742401565,2.6207161903608025,4.583902349631548,2.817781782850933,0.9339378029097974,12
48,DENVER,TMIN,4,4,0,200503,195009,1,17.200000000000003,18.285855536027388,-1.085855536027388,3.486476762945002,4.531699051823311,1.91787884021756,4.338311706878776,2.7642798560798596,0.7693531108475158,1
49,DENVER,TMIN,4,4,0,200503,195009,1,20.558181818181822,20.340971686623313,0.21721013155850502,3.0641927337646493,3.8864765967004535,1.627843571709474,3.8200330970932446,2.2533428945955083,0.7884243369344079,2
50,DENVER,TMIN,4,4,0,200503,195009,1,26.08181818181818,25.658625689419832,0.4231924923983487,2.6535941175981015,3.285156905271936,2.1586816826198048,3.286932159491088,1.9530413182186264,0.8077526261651861,3
51,DENVER,TMIN,4,4,0,200503,195009,1,34.4574074074074,33.60150354879874,0.8559038586086694,2.90506842577899,3.02278154122686,2.9521415939596225,3.492544103989388,2.084610488631395,0.9610580143346734,4
52,DENVER,TMIN,4,4,0,200503,195009,1,44.13333333333333,43.559134306731046,0.574199026602286,2.4149265713161903,2.3197267243086417,2.9494466458895925,3.0898698869903853,1.9852747029938083,1.0410392508781057,5
53,DENVER,TMIN,4,4,0,200503,195009,1,52.877777777777766,53.47847980923123,-0.6007020314534498,2.4796599352801283,2.709846940373491,2.473579462327209,3.0705522750365986,1.8791529226212988,0.9150553480848492,6
54,DENVER,TMIN,4,4,0,200503,195009,1,59.03333333333333,58.84347597757975,0.18985735575358081,2.040328061139142,2.0561917537773287,1.8375348681379535,2.5698913343630156,1.5490586778290873,0.9922849157385033,7
55,DENVER,TMIN,4,4,0,200503,195009,1,57.40740740740742,57.47264007285789,-0.0652326654504848,1.9448445779305914,1.9676489037036016,1.7976295549022614,2.4680093956181963,1.4972037638998064,0.9884103684706724,8
56,DENVER,TMIN,4,4,0,200503,195009,1,48.152727272727276,48.833376589688385,-0.680649316961115,2.885141365744851,2.6463709984201866,2.540210483440927,3.4561722509050883,1.9846409857589924,1.0902255834375467,9
57,DENVER,TMIN,4,4,0,200503,195009,1,36.83272727272727,35.5435283314098,1.2891989413174714,3.5527495783025564,2.601997419750945,3.230415062797196,4.449666873450873,2.9388053263759586,1.3653931980619007,10
58,DENVER,TMIN,4,4,0,200503,195009,1,25.2309090909091,24.536598482998933,0.6943106079101563,3.294551530317827,2.8789062176634044,3.278374849646715,4.462948487736141,3.0584035896096173,1.1443761210782932,11
59,DENVER,TMIN,4,4,0,200503,195009,1,18.541818181818183,19.364589309692384,-0.8227711278742008,3.6900970458984386,3.9678658742401565,2.6280465272538414,4.848236857764016,3.2133953446192813,0.9299954088304685,12
60,DENVER,TMIN,4,5,0,200503,195010,1,17.200000000000003,17.804483205621892,-0.6044832056218927,3.441586255160245,4.531699051823311,1.853408093684519,4.493086103563354,2.9148122591129204,0.7594472218484007,1
61,DENVER,TMIN,4,5,0,200503,195010,1,20.558181818181822,20.46644859313965,0.0917332250421698,2.8252811848033565,3.8864765967004535,1.6765464207395622,3.6583208810197942,2.2938722587249916,0.7269518069919597,2
62,DENVER,TMIN,4,5,0,200503,195010,1,26.08181818181818,25.425771297108042,0.6560468847101385,2.650758313265714,3.285156905271936,1.623491576155675,3.298811842656588,2.0405604728124884,0.8068894088473658,3
63,DENVER,TMIN,4,5,0,200503,195010,1,34.4574074074074,33.34835430427834,1.1090531031290685,2.7649290932549375,3.02278154122686,2.542722735428511,3.3415066703574317,2.151696567157642,0.9146969622332458,4
64,DENVER,TMIN,4,5,0,200503,195010,1,44.13333333333333,44.062024151837385,0.07130918149594913,2.54369783754702,2.3197267243086417,2.9740386433761548,3.0708573546798497,1.6860795214558002,1.0965506457684706,5
65,DENVER,TMIN,4,5,0,200503,195010,1,52.877777777777766,54.03350773564092,-1.1557299578631357,2.654968007405598,2.709846940373491,2.5459120870226597,3.2240321466650013,2.1385613715018303,0.9797483274238622,6
66,DENVER,TMIN,4,5,0,200503,195010,1,59.03333333333333,59.26474818476924,-0.23141485143590848,1.835037570529514,2.0561917537773287,1.7454092566770805,2.351691949526546,1.467692152912153,0.8924447669622528,7
67,DENVER,TMIN,4,5,0,200503,195010,1,57.40740740740742,57.95109720583315,-0.5436897984257452,1.867012603194625,1.9676489037036016,1.7951321209906177,2.271308622981857,1.3814898205773174,0.948854543958755,8
68,DENVER,TMIN,4,5,0,200503,195010,1,48.15555555555556,49.67571802492495,-1.5201624693693943,2.6394436730278863,2.6711361914846483,2.2125720219297715,2.885512848730201,1.892768008192196,0.9881351918491483,9
69,DENVER,TMIN,4,5,0,200503,195010,1,36.83272727272727,36.07268666354093,0.7600406091863459,2.8502450492165305,2.601997419750945,2.4332749971326892,3.505945082955174,2.146082644504149,1.095406562505103,10
70,DENVER,TMIN,4,5,0,200503,195010,1,25.2309090909091,24.009637173739346,1.2212719171697441,3.2319435674493966,2.8789062176634044,2.8076567065172378,4.0865308243361245,2.7531738204143514,1.122628985834949,11
71,DENVER,TMIN,4,5,0,200503,195010,1,18.541818181818183,18.006554967706855,0.5352632141113285,3.590576914007013,3.9678658742401565,2.137016488267093,4.7217566745412105,3.0750301906586524,0.9049138826283049,12
72,DENVER,TMIN,4,6,0,200503,195011,1,17.200000000000003,18.669433281638405,-1.4694332816384061,3.5733723727139566,4.531699051823311,1.696656995339652,4.682352848334186,3.334395790765115,0.7885281727338502,1
73,DENVER,TMIN,4,6,0,200503,195011,1,20.558181818181822,21.589237213134766,-1.031055394952947,2.7187680747292253,3.8864765967004535,1.7526348551055568,3.5662998663937384,2.504530568424649,0.699545721447907,2
74,DENVER,TMIN,4,6,0,200503,195011,1,26.08181818181818,26.529919468272816,-0.44810128645463415,2.4354182087291374,3.285156905271936,1.6492555977321217,3.208001244588063,2.110612502543637,0.7413399965221876,3
75,DENVER,TMIN,4,6,0,200503,195011,1,34.4574074074074,33.62580811535871,0.8315992920487011,2.675499153137207,3.02278154122686,2.041278065841069,3.1623594709396134,1.8470964123925377,0.885111648541859,4
76,DENVER,TMIN,4,6,0,200503,195011,1,44.13333333333333,43.8018935168231,0.33143981651023585,2.5023579774079505,2.3197267243086417,2.7525392562247037,2.944781760692516,1.5503941837342996,1.078729641377796,5
77,DENVER,TMIN,4,6,0,200503,195011,1,52.877777777777766,53.92329971878617,-1.0455219410083905,2.4500760678891784,2.709846940373491,2.3410146340114397,2.997942810962462,1.9963134952535162,0.9041381752548323,6
78,DENVER,TMIN,4,6,0,200503,195011,1,59.03333333333333,59.16384110627351,-0.13050777294017643,1.7057086238154662,2.0561917537773287,1.7437984300124758,2.1819668951248516,1.3468467374745305,0.8295474489098562,7
79,DENVER,TMIN,4,6,0,200503,195011,1,57.40740740740742,57.76350070812084,-0.3560933007134333,1.9432144306324144,1.9676489037036016,2.083797795903746,2.487181544736343,1.5709671589268217,0.9875818937894888,8
80,DENVER,TMIN,4,6,0,200503,195011,1,48.15555555555556,49.92561170789931,-1.7700561523437504,2.8080030370641644,2.6711361914846483,2.3608239007867926,2.9869485198551735,2.020005672575721,1.0512391865363644,9
81,DENVER,TMIN,4,6,0,200503,195011,1,36.71666666666666,37.373696079960574,-0.6570294132939091,2.6723355328595195,2.4785685156542376,2.2190075314952304,3.2964207938181995,2.0075115400974206,1.0781769864264314,10
82,DENVER,TMIN,4,6,0,200503,195011,1,25.2309090909091,25.739024526422675,-0.5081154355135831,2.8124314256147906,2.8789062176634044,2.3574993973243403,3.586818244832413,2.2521056362146457,0.9769097056233508,11
83,DENVER,TMIN,4,6,0,200503,195011,1,18.541818181818183,19.33352739160711,-0.7917092097889291,3.347941967357289,3.9678658742401565,1.9126349331121135,4.597420943314029,3.2184477708671806,0.8437638956227111,12
84,DENVER,TMIN,4,7,0,200503,195012,1,17.200000000000003,18.978401357477363,-1.7784013574773616,3.614093634865501,4.531699051823311,1.4631684171571337,4.652114515217053,3.3999844042508394,0.7975140435266515,1
85,DENVER,TMIN,4,7,0,200503,195012,1,20.558181818181822,21.59890584078702,-1.0407240226052021,2.803574406016957,3.8864765967004535,1.5595118326289994,3.5902898436016732,2.4469899118941183,0.7213665993504604,2
86,DENVER,TMIN,4,7,0,200503,195012,1,26.08181818181818,26.584764411232687,-0.5029462294145063,2.6074866763028233,3.285156905271936,1.5960518224811462,3.4215431247329486,2.2449282137339046,0.7937175457642207,3
87,DENVER,TMIN,4,7,0,200503,195012,1,34.4574074074074,34.228973706563316,0.22843370084409312,2.5863263660007054,3.02278154122686,1.9598249391561546,3.10843244313991,1.7030048648060951,0.8556114064898617,4
88,DENVER,TMIN,4,7,0,200503,195012,1,44.13333333333333,43.97394342775698,0.15938990557635277,2.1685947418212894,2.3197267243086417,2.406279429319985,2.59188881974713,1.3972246952408198,0.9348492299098745,5
89,DENVER,TMIN,4,7,0,200503,195012,1,52.877777777777766,53.16147839581525,-0.2837006180374703,2.4181835880985965,2.709846940373491,2.16580617767539,3.0219272577075844,1.8044680188323632,0.8923690678135883,6
90,DENVER,TMIN,4,7,0,200503,195012,1,59.03333333333333,58.447113319679545,0.5862200136537906,1.879931584110967,2.0561917537773287,1.7426094903013933,2.329617836477471,1.4752737049615121,0.9142783403626812,7
91,DENVER,TMIN,4,7,0,200503,195012,1,57.40740740740742,57.18944365889938,0.21796374850802938,1.8117754053186486,1.9676489037036016,1.8903579069343959,2.302175785917047,1.4156105665422216,0.9207818538705962,8
92,DENVER,TMIN,4,7,0,200503,195012,1,48.15555555555556,49.229651557074654,-1.074096001519097,2.5743213512279373,2.6711361914846483,2.381674425871849,2.930174427562021,1.7347049805379362,0.9637551838182761,9
93,DENVER,TMIN,4,7,0,200503,195012,1,36.71666666666666,37.10850927564833,-0.39184260898166234,2.8042965783013236,2.4785685156542376,2.47855841437409,3.620546401111527,2.2917974849593694,1.1314178166106121,10
94,DENVER,TMIN,4,7,0,200503,195012,1,25.235185185185195,25.709057843243635,-0.4738726580584491,2.849983808729383,2.9057624860674274,2.3394069711311736,3.6335852967690156,2.2706989258044246,0.9808041167832909,11
95,DENVER,TMIN,4,7,0,200503,195012,1,18.541818181818183,19.527362216602672,-0.9855440347844902,3.1900761309537025,3.9678658742401565,1.4730433743390152,4.21930661210586,2.902893608341459,0.8039778137824781,12
96,DENVER,TMIN,4,8,0,200503,195101,1,17.200000000000003,18.81088946949352,-1.6108894694935192,3.398253374966708,4.531699051823311,1.4643112455029517,4.457051731134206,3.27816255492377,0.7498850510824266,1
97,DENVER,TMIN,4,8,0,200503,195101,1,20.558181818181822,22.009251819957388,-1.4510700017755687,2.8143194441361867,3.8864765967004535,1.3707678527858127,3.5064599954764453,2.5244386750321155,0.7241313241215686,2
98,DENVER,TMIN,4,8,0,200503,195101,1,26.08181818181818,27.45910880348899,-1.3772906216708094,2.6544560796564283,3.285156905271936,1.3915418008789804,3.3338279637660584,2.4227764182848164,0.808015006953435,3
99,DENVER,TMIN,4,8,0,200503,195101,1,34.4574074074074,34.52425052501537,-0.06684311760796488,2.4329700469970703,3.02278154122686,1.9690010365089272,2.959626467436044,1.6531521889335667,0.8048778960088521,4
100,DENVER,TMIN,4,8,0,200503,195101,1,44.13333333333333,44.11879963344998,0.014533699883355088,2.071777103565358,2.3197267243086417,2.421257662512269,2.578926750418426,1.5092488152663255,0.8931125730694933,5
101,DENVER,TMIN,4,8,0,200503,195101,1,52.877777777777766,52.86637701811614,0.01140075966163994,2.2414493843361183,2.709846940373491,1.9854672619121998,2.786751559735981,1.6270301445047821,0.8271498109141121,6
102,DENVER,TMIN,4,8,0,200503,195101,1,59.03333333333333,57.566920598347984,1.4664127349853517,2.130478823626483,2.0561917537773287,1.572931586352421,2.195876910484106,1.545391299619461,1.036128473773268,7
103,DENVER,TMIN,4,8,0,200503,195101,1,57.40740740740742,56.36833388717086,1.039073520236545,2.045973883734808,1.9676489037036016,1.740581414805332,2.3794283897178046,1.5801056953055288,1.0398063800324233,8
104,DENVER,TMIN,4,8,0,200503,195101,1,48.15555555555556,48.69998161881058,-0.5444260632550274,2.446248019183124,2.6711361914846483,2.4532824466067966,2.9071424088920095,1.6298563430926984,0.9158080471454626,9
105,DENVER,TMIN,4,8,0,200503,195101,1,36.71666666666666,36.75082916683621,-0.034162500169542115,2.7620687484741206,2.4785685156542376,2.230815007190559,3.5710879177406603,2.231790849726307,1.1143806318160427,10
106,DENVER,TMIN,4,8,0,200503,195101,1,25.235185185185195,25.939822832743328,-0.7046376475581413,2.730721897549099,2.9057624860674274,1.9168160275037087,3.3951027693250135,2.1059601150036515,0.9397608753786263,11
107,DENVER,TMIN,4,8,0,200503,195101,1,18.475925925925928,19.59183904859755,-1.1159131226716215,3.1061609338831015,3.974633491359413,1.4784314729275836,4.105715457394031,2.880169976688033,0.7814961909407968,12
108,DENVER,TMIN,4,9,0,200503,195102,1,17.24814814814815,18.03636755766692,-0.7882194095187716,3.2253513760036894,4.560028994476702,1.5216553301635782,4.373040586280235,3.026107034821964,0.7073094008635405,1
109,DENVER,TMIN,4,9,0,200503,195102,1,20.558181818181822,21.427468733354047,-0.8692869151722301,2.980808119340377,3.8864765967004535,1.5943391206330129,3.717352066187644,2.3534234049746865,0.7669692702822468,2
110,DENVER,TMIN,4,9,0,200503,195102,1,26.08181818181818,26.939659604159267,-0.8578414223410866,2.535107685435902,3.285156905271936,1.8934416314528282,3.2992684245579413,2.2558604604346537,0.7716854197641597,3
111,DENVER,TMIN,4,9,0,200503,195102,1,34.4574074074074,33.718196374398694,0.7392110330087163,2.3178845864755133,3.02278154122686,2.3585660560653037,2.9449551996414467,1.9379230056258694,0.766805194110968,4
112,DENVER,TMIN,4,9,0,200503,195102,1,44.13333333333333,43.18232296131276,0.9510103720205803,2.3234925587972013,2.3197267243086417,2.46264609714207,2.6794252137762267,1.6125527477843606,1.0016233957427385,5
113,DENVER,TMIN,4,9,0,200503,195102,1,52.877777777777766,52.83822285687482,0.03955492090295939,2.160760992544669,2.709846940373491,1.9398725279945566,2.652747780901954,1.510524613128579,0.7973738148645609,6
114,DENVER,TMIN,4,9,0,200503,195102,1,59.03333333333333,57.438824053163884,1.5945092801694518,2.218767194394712,2.0561917537773287,1.7027680870468245,2.331336433305644,1.734862258500615,1.0790662837348337,7
115,DENVER,TMIN,4,9,0,200503,195102,1,57.40740740740742,55.81182352701823,1.5955838803891782,2.439448547363281,1.9676489037036016,1.8311877880591931,2.584358094065021,1.7915467556434361,1.2397783683723431,8
116,DENVER,TMIN,4,9,0,200503,195102,1,48.15555555555556,47.743214006777166,0.41234154877839274,2.422436452794958,2.6711361914846483,2.0035059687750567,2.9022021823909014,1.6177428713709043,0.906893650918091,9
117,DENVER,TMIN,4,9,0,200503,195102,1,36.71666666666666,35.528939176488805,1.1877274901778607,3.020997979905871,2.4785685156542376,2.226159763096424,3.522385766101787,2.1321091502701903,1.218847879663498,10
118,DENVER,TMIN,4,9,0,200503,195102,1,25.235185185185195,24.503236170168275,0.7319490150169093,2.595585215533222,2.9057624860674274,2.018547465155327,3.412607812715867,2.308153574290923,0.893254430800368,11
119,DENVER,TMIN,4,9,0,200503,195102,1,18.475925925925928,18.774599746421533,-0.29867382049560526,2.840137517010723,3.974633491359413,1.577809776794064,3.766086637739638,2.4608374106008997,0.7145658897065583,12
120,DENVER,TMIN,4,10,0,200503,195103,1,17.24814814814815,18.3276432885064,-1.0794951403582536,3.3505471406159577,4.560028994476702,1.6464625144650673,4.462412100002933,3.108446217628225,0.7347644378301719,1
121,DENVER,TMIN,4,10,0,200503,195103,1,20.55740740740741,21.601423652083785,-1.0440162446763779,2.8850561283252865,3.9229658520270743,1.4951560551420342,3.5980037755105223,2.361264407590913,0.7354272856681943,2
122,DENVER,TMIN,4,10,0,200503,195103,1,26.08181818181818,27.335720825195313,-1.2539026433771299,2.378794944069602,3.285156905271936,1.5028937244651674,3.09233707457204,2.323893517641952,0.724103905129211,3
123,DENVER,TMIN,4,10,0,200503,195103,1,34.4574074074074,34.39232617837411,0.06508122903329307,2.111459329393175,3.02278154122686,1.8626258357232384,2.690226080933828,1.6429404209948524,0.698515357658362,4
124,DENVER,TMIN,4,10,0,200503,195103,1,44.13333333333333,43.26789262559679,0.8654407077365452,2.1718536094382963,2.3197267243086417,2.451227000271578,2.510123469738797,1.5026284212010141,0.9362540797065583,5
125,DENVER,TMIN,4,10,0,200503,195103,1,52.877777777777766,52.313025015371814,0.5647527624059614,2.102784107349537,2.709846940373491,1.8457945173026664,2.5346413087506696,1.4980790255599696,0.7759789219164224,6
126,DENVER,TMIN,4,10,0,200503,195103,1,59.03333333333333,57.31121246903031,1.722120864303024,2.050737903736256,2.0561917537773287,1.6110920774457458,1.9892658175782485,1.6413286925845452,0.9973475965794271,7
127,DENVER,TMIN,4,10,0,200503,195103,1,57.40740740740742,55.93486559832537,1.4725418090820308,2.080743775544343,1.9676489037036016,1.8227191705720844,2.162984425573074,1.5737250666175029,1.0574771604974185,8
128,DENVER,TMIN,4,10,0,200503,195103,1,48.15555555555556,48.76855172051324,-0.6129961649576822,2.266322778772425,2.6711361914846483,2.1823570993781973,2.693028053483916,1.5498792077662538,0.8484489806237759,9
129,DENVER,TMIN,4,10,0,200503,195103,1,36.71666666666666,36.81551452919289,-0.09884786252622252,2.5251502284297236,2.4785685156542376,1.8888465495867812,3.158759357340193,1.8684279841645068,1.0187937966940528,10
130,DENVER,TMIN,4,10,0,200503,195103,1,25.235185185185195,25.662737881695783,-0.4275526965105975,2.271849695841471,2.9057624860674274,1.5698671150548669,2.8588937914909307,1.7609202201157599,0.7818428748855262,11
